	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:28,726 [Worker-38: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:28,728 [Worker-38: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:28,729 [Worker-38: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:28,730 [Worker-38: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:28,731 [Worker-38: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:29,248 [Worker-45: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:29,252 [Worker-45: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:29,255 [Worker-48: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hello-service - HelloServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/hello-service%20-%20HelloServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.disconnect(ConsoleLineNotifier.java:78) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$CompiledPatternMatchListener.dispose(ConsolePatternMatcher.java:198) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher.disconnect(ConsolePatternMatcher.java:260) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:164) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:39,062 [Worker-44: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration gateway-service - GatewayServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/gateway-service%20-%20GatewayServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration gateway-service - GatewayServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/gateway-service%20-%20GatewayServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:39,064 [Worker-44: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration gateway-service - GatewayServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/gateway-service%20-%20GatewayServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration gateway-service - GatewayServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/gateway-service%20-%20GatewayServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:39,065 [Worker-44: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration gateway-service - GatewayServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/gateway-service%20-%20GatewayServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration gateway-service - GatewayServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/gateway-service%20-%20GatewayServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137) [org.eclipse.ui.console_3.8.100.v20180821-1744.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) [org.eclipse.core.jobs_3.10.100.v20180817-1215.jar:na]
2019-01-22 13:49:39,066 [Worker-44: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration gateway-service - GatewayServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/gateway-service%20-%20GatewayServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration gateway-service - GatewayServiceApplication at file:/C:/164457_Vidhya/STS/SpringCloudIntelligentRouting/.metadata/.plugins/org.eclipse.debug.core/.launches/gateway-service%20-%20GatewayServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:886) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1383) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:490) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:645) ~[org.eclipse.debug.core_3.13.0.v20180821-1744.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:142) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:85) [org.eclipse.m2e.launching_1.9.1.20180912-1601.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:133) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:125) [org.eclipse.debug.ui_3.13.100.v20180827-0649.jar:na]
